lag,width,scale
73.52996208231923,0.7329854943288145,1.2519848088809433
73.52996208231923,0.7329854943288145,1.2519848088809433
73.52996208231923,0.7329854943288145,1.2519848088809433
73.52996208231923,0.7329854943288145,1.2519848088809433
73.52996208231923,0.7329854943288145,1.2519848088809433
73.52996208231923,0.7329854943288145,1.2519848088809433
73.52996208231923,0.7329854943288145,1.2519848088809433
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.49811447340844,0.7332664772222346,1.2535001958165064
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.48985038085691,0.7326455175495873,1.2518949796755452
73.45079061583445,0.6823799194350163,1.2252892860334175
73.45079061583445,0.6823799194350163,1.2252892860334175
73.45079061583445,0.6823799194350163,1.2252892860334175
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.8962804651623,0.7352073943858941,1.3146917268600458
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
79.74932424601799,0.7306362613836654,1.2820026712982249
74.2615469049067,0.6083405793485099,1.172303566862868
74.65244621354455,0.1184108901617913,1.0257758279019182
74.65244621354455,0.1184108901617913,1.0257758279019182
49.730220393172424,0.1577106972115722,1.1042593691018776
49.730220393172424,0.1577106972115722,1.1042593691018776
49.730220393172424,0.1577106972115722,1.1042593691018776
49.730220393172424,0.1577106972115722,1.1042593691018776
49.730220393172424,0.1577106972115722,1.1042593691018776
50.2780367348839,0.2434675849630636,1.0804883563766627
